"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"933","51","153","900803","15303","51153900803","51246","$125,000 to $149,999","3",137292.001645141,94,50119138.6814073,7079.48717644204,901.132867371682,1838,1182.38364140188,328.35213836478,970.056437798839,2707.04287226776,29.9206944444444,524.984577938162,7580.74036221586,90968.8843465903,10813.5944084602,149999,125000,59030.1156534097,34031.1156534097,48216.5212449495,23217.5212449495,"Food Secure",97.856,2
"934","51","153","900803","15303","51153900803","51246","$125,000 to $149,999","4",135993.501842595,67,43036829.4856623,6560.24614520387,1125.00142393461,2299,1248.07068847153,636.533672537508,958.265068760263,2409.14943642974,29.9206944444444,629.679154814835,8210.61871545832,98527.4245854998,13500.0170872153,149999,125000,51471.5754145002,26472.5754145002,37971.5583272849,12972.5583272849,"Food Secure",53.962,2
"935","51","153","900803","15303","51153900803","51246","$125,000 to $149,999","5",138932.678323494,79,59329717.2236564,7702.57860872944,1508.79974658178,2742,1626.02587342003,1014.93457606735,894.530686253793,2326.59958333333,29.9206944444444,781.621157676739,9415.63257119569,112987.590854348,18105.5969589814,149999,125000,37011.4091456518,12012.4091456518,18905.8121866704,-6093.1878133296,"At-Risk",47.774,1
"936","51","153","900803","15303","51153900803","51246","$150,000 to $199,999","1",173875.593947578,76,212583905.673217,14580.2573939289,356.717189855124,1589,496.644762523316,0,1222.24857617188,4407.52157245711,29.9206944444444,369.453122299476,8114.78872789622,97377.4647347546,4280.60627826148,199999,150000,102621.535265245,52622.5352652454,98340.9289869839,48341.9289869839,"Food Secure",43.45,2
"937","51","153","900803","15303","51153900803","51246","$150,000 to $199,999","2",173533.867644384,207,204406702.055889,14297.0871878117,652.616609072603,1615,959.946714927757,13.1568090523338,1224.891471949,3895.60379826958,29.9206944444444,449.553229944614,8188.07271858773,98256.8726230527,7831.39930887123,199999,150000,101742.127376947,51743.1273769473,93910.7280680761,43911.7280680761,"Food Secure",64.635,1
"938","51","153","900803","15303","51153900803","51246","$150,000 to $199,999","3",171951.57109228,127,201471204.923964,14194.0552670463,896.247623151238,1838,1182.38364140188,324.151467926013,1216.9730784254,3666.87178614947,29.9206944444444,548.767650534897,8807.06831888211,105684.819826585,10754.9714778149,199999,150000,94314.1801734147,44315.1801734147,83559.2086955999,33560.2086955999,"Food Secure",66.619,2
"939","51","153","900803","15303","51153900803","51246","$150,000 to $199,999","4",172773.737451486,117,186272024.556133,13648.1509574056,1125.13826108134,2299,1248.07068847153,627.73712099474,1219.70013170498,3498.74730689655,29.9206944444444,654.956689669703,9578.13263218195,114937.591586183,13501.6591329761,199999,150000,85061.4084138166,35062.4084138166,71559.7492808406,21560.7492808406,"Food Secure",42.544,2
"940","51","153","900803","15303","51153900803","51246","$150,000 to $199,999","5",172203.206287116,101,172612069.49516,13138.1912566061,1497.73746760648,2742,1626.02587342003,1037.13062697339,1189.4990087963,3349.93560444444,29.9206944444444,812.231367124063,10786.7431752027,129440.918102432,17972.8496112777,199999,150000,70558.081897568,20559.081897568,52585.2322862903,2586.2322862903,"Food Secure",38.751,1
"941","51","153","900803","15303","51153900803","51246","$200,000 or more","1",263732.737784727,32,9206692649.18753,95951.5119692625,356.717189855124,1589,496.644762523316,0,1819.58396344486,7013.269505886,29.9206944444444,429.186661026774,11377.6055873254,136531.267047905,4280.60627826148,1e+07,2e+05,9863468.7329521,63468.7329520953,9859188.12667383,59188.1266738339,"Food Secure",3.633,2
"942","51","153","900803","15303","51153900803","51246","$200,000 or more","2",292031.400511908,277,11028448038.2066,105016.417945989,653.974220633772,1615,959.946714927757,0,2027.98574819305,7069.57273432035,29.9206944444444,528.682737819903,12231.1086297055,146773.303556466,7847.69064760526,1e+07,2e+05,9853226.69644353,53226.6964435339,9845379.00579593,45379.0057959287,"Food Secure",21.592,1
"943","51","153","900803","15303","51153900803","51246","$200,000 or more","3",289105.591725974,172,11501812544.8183,107246.503648456,920.768927260454,1838,1182.38364140188,139.536891747053,1984.35802320595,6939.4149265355,29.9206944444444,609.496817805978,12723.1109951408,152677.33194169,11049.2271271255,1e+07,2e+05,9847322.66805831,47322.6680583103,9836273.44093118,36273.4409311849,"Food Secure",13.999,2
"944","51","153","900803","15303","51153900803","51246","$200,000 or more","4",290622.584826863,186,10930796986.7021,104550.4518723,1147.86992114677,2299,1248.07068847153,431.0021449744,1993.59114009251,6757.73265717927,29.9206944444444,714.945458912966,13474.2627840751,161691.153408902,13774.4390537613,1e+07,2e+05,9838308.8465911,38308.8465910985,9824534.40753734,24534.4075373372,"Food Secure",17.849,2
"945","51","153","900803","15303","51153900803","51246","$200,000 or more","5",329872.014945125,147,32801628640.9256,181112.199039506,1598.70746799022,2742,1626.02587342003,887.451294452347,2161.72276508755,8167.41939462164,29.9206944444444,904.582809539459,16519.1228315655,198229.473978786,19184.4896158826,1e+07,2e+05,9801770.52602121,1770.52602121441,9782586.03640533,-17413.9635946682,"At-Risk",11.927,1
"946","51","153","900804","15303","51153900804","51246","Less than $35,000","1",19556.6270820996,166,100667526.143324,10033.3207934026,356.717189855124,1589,496.644762523316,0,45.5480142184826,213.267401121886,29.9206944444444,251.783066104137,2626.16393841227,31513.9672609472,4280.60627826148,35000,0,3486.0327390528,-31513.9672609472,-794.573539208679,-35794.5735392087,"Food Insecure",94.195,3
"947","51","153","900804","15303","51153900804","51246","Less than $35,000","2",22986.0763512597,83,72953999.3154235,8541.31133465017,648.168503692559,1615,959.946714927757,45.9347433903577,21.3691553519932,126.43187192536,29.9206944444444,332.033981180711,3130.63716122062,37567.6459346475,7778.02204431071,35000,0,-2567.64593464749,-37567.6459346475,-10345.6679789582,-45345.6679789582,"Food Insecure",44.106,2
"948","51","153","900804","15303","51153900804","51246","Less than $35,000","3",23140.7220702159,32,87245873.9386534,9340.54998052328,875.559582794823,1838,1182.38364140188,485.902291917973,19.3580997207679,-138.688557591623,29.9206944444444,443.112431027989,3859.98860092143,46319.8632110571,10506.7149935379,35000,0,-11319.8632110571,-46319.8632110571,-21826.578204595,-56826.578204595,"Food Insecure",19.828,1
"949","51","153","900804","15303","51153900804","51246","Less than $35,000","4",23231.0655561649,27,42569261.2604571,6524.51233889991,1110.41823260706,2299,1248.07068847153,726.211783783784,0,-488.444400783828,29.9206944444444,541.362139930682,4356.12090584661,52273.4508701593,13325.0187912847,35000,0,-17273.4508701593,-52273.4508701593,-30598.469661444,-65598.469661444,"Food Insecure",24.158,2
"950","51","153","900804","15303","51153900804","51246","Less than $35,000","5",25157.8652776936,37,87461166.7834684,9352.06751384251,1369.90935974697,2742,1626.02587342003,1506.91250388802,0,-489.666500762777,29.9206944444444,727.476843149946,6142.66941413967,73712.032969676,16438.9123169636,35000,0,-38712.032969676,-73712.032969676,-55150.9452866396,-90150.9452866396,"Food Insecure",36.713,2
"951","51","153","900804","15303","51153900804","51246","$35,000 to $49,999","1",43933.6822014918,91,14880393.6249054,3857.51132531136,356.717189855124,1589,496.644762523316,0,218.04420867934,694.575736618309,29.9206944444444,269.032685550222,3297.21808781563,39566.6170537876,4280.60627826148,49999,35000,10432.3829462124,-4566.61705378758,6151.77666795094,-8847.22333204906,"At-Risk",34.463,2
"952","51","153","900804","15303","51153900804","51246","$35,000 to $49,999","2",42966.3047860317,65,17860405.3968096,4226.15728491139,653.026273624084,1615,959.946714927757,14.2612195121951,178.685670483174,561.692187441248,29.9206944444444,345.084057299165,3704.59054410798,44455.0865292958,7836.31528348901,49999,35000,5543.9134707042,-9455.0865292958,-2292.40181278481,-17291.4018127848,"Food Insecure",25.71,2
"953","51","153","900804","15303","51153900804","51246","$35,000 to $49,999","3",42131.4343301617,30,22211825.0937977,4712.94229688819,891.608178098337,1838,1182.38364140188,468.659649122807,102.999403255588,290.858007774538,29.9206944444444,451.357156632305,4364.17855263156,52370.1426315787,10699.29813718,49999,35000,-2371.14263157871,-17370.1426315787,-13070.4407687588,-28069.4407687588,"Food Insecure",14.55,1
"954","51","153","900804","15303","51153900804","51246","$35,000 to $49,999","4",42097.680913906,35,15988817.5323592,3998.60194722595,1107.08268423264,2299,1248.07068847153,837.635935422602,45.5803915967692,-11.1611540851196,29.9206944444444,556.729039416799,5005.77559526702,60069.3071432042,13284.9922107917,49999,35000,-10070.3071432042,-25069.3071432042,-23355.299353996,-38354.299353996,"Food Insecure",22.693,2
"955","51","153","900804","15303","51153900804","51246","$35,000 to $49,999","5",43299.7234883782,27,19318294.498326,4395.25818335237,1421.98194613014,2742,1626.02587342003,1001.01160621762,4.15992087845969,-71.2858152827918,29.9206944444444,682.510004109069,6014.34228378682,72172.1074054419,17063.7833535617,49999,35000,-22173.1074054419,-37172.1074054419,-39236.8907590036,-54235.8907590036,"Food Insecure",11.585,2
"956","51","153","900804","15303","51153900804","51246","$50,000 to $59,999","1",55171.816042812,62,6986833.83349341,2643.26196838176,356.717189855124,1589,496.644762523316,0,379.487195467836,946.760747300945,29.9206944444444,285.176984229072,3726.99038396561,44723.8846075874,4280.60627826148,59999,50000,15275.1153924126,5276.11539241264,10994.5091141512,995.509114151158,"Food Secure",55.419,3
"957","51","153","900804","15303","51153900804","51246","$50,000 to $59,999","2",55712.4013858716,49,8810362.36336374,2968.22545696309,650.645342511465,1615,959.946714927757,20.011265597148,280.127601758147,842.67456189251,29.9206944444444,355.565161923896,4103.2460005439,49238.9520065268,7807.74411013758,59999,50000,10760.0479934732,761.04799347317,2952.30388333559,-7046.69611666441,"At-Risk",41.259,2
"958","51","153","900804","15303","51153900804","51246","$50,000 to $59,999","3",54456.9656628536,16,6639519.65220869,2576.72653811162,895.993265239928,1838,1182.38364140188,393.626285714286,216.083814686469,626.775764576458,29.9206944444444,455.6007701487,4742.39097097223,56908.6916516668,10751.9191828791,59999,50000,3090.3083483332,-6908.6916516668,-7661.61083454593,-17660.6108345459,"Food Insecure",9.192,3
"959","51","153","900804","15303","51153900804","51246","$50,000 to $59,999","4",54830.1747350192,24,7724191.94850155,2779.24305315342,1092.07347815732,2299,1248.07068847153,930.748205128205,159.532057358294,398.050612324493,29.9206944444444,575.934512355979,5641.25677008294,67695.0812409953,13104.8817378878,59999,50000,-7696.08124099531,-17695.0812409953,-20800.9629788832,-30799.9629788832,"Food Insecure",33.306,2
"960","51","153","900804","15303","51153900804","51246","$50,000 to $59,999","5",56303.5324200455,17,6415420.41833065,2532.8680222883,1539.50490066807,2742,1626.02587342003,1308.07962049336,69.6907526208651,165.677959287532,29.9206944444444,731.522184164676,6672.9170844309,80075.0050131708,18474.0588080168,59999,50000,-20076.0050131708,-30075.0050131708,-38550.0638211877,-48549.0638211877,"Food Insecure",23.825,2
"961","51","153","900804","15303","51153900804","51246","$60,000 to $74,999","1",68274.3489362885,90,18508159.9304129,4302.11110158871,356.717189855124,1589,496.644762523316,0,481.422650764999,1339.5970259584,29.9206944444444,295.370529758788,4231.95566344994,50783.4679613993,4280.60627826148,74999,60000,24215.5320386007,9216.53203860066,19934.9257603392,4935.92576033918,"Food Secure",21.619,2
"962","51","153","900804","15303","51153900804","51246","$60,000 to $74,999","2",67850.004165016,89,19754176.5856307,4444.56708641356,640.081306652297,1615,959.946714927757,108.283875555556,402.03304515122,1158.70131117367,29.9206944444444,375.526563673127,4649.41220492577,55792.9464591093,7680.97567982756,74999,60000,19206.0535408907,4207.05354089075,11525.0778610632,-3473.92213893682,"At-Risk",19.081,1
"963","51","153","900804","15303","51153900804","51246","$60,000 to $74,999","3",68572.5981956347,30,20598277.52314,4538.53252969943,880.432027342568,1838,1182.38364140188,424.95365253078,338.427541274238,945.248598799631,29.9206944444444,469.411755699391,5228.34588415036,62740.1506098043,10565.1843281108,74999,60000,12258.8493901957,-2740.15060980432,1693.66506208487,-13305.3349379151,"At-Risk",7.978,3
"964","51","153","900804","15303","51153900804","51246","$60,000 to $74,999","4",67880.612513764,43,17120204.2458287,4137.65685452875,1138.32206528459,2299,1248.07068847153,658.589525862069,296.515467842245,698.043094425483,29.9206944444444,567.041844190487,5797.18131523626,69566.1757828351,13659.8647834151,74999,60000,5432.82421716493,-9566.17578283507,-8227.04056625013,-23226.0405662501,"Food Insecure",10.585,3
"965","51","153","900804","15303","51153900804","51246","$60,000 to $74,999","5",69523.7955726937,35,22606190.1370051,4754.59673757986,1470.2856677419,2742,1626.02587342003,1298.34629853322,179.149380057367,491.851976147343,29.9206944444444,734.572791419695,7101.86701402209,85222.4041682651,17643.4280129028,74999,60000,-10223.4041682651,-25222.4041682651,-27866.8321811679,-42865.8321811679,"Food Insecure",11.737,2
"966","51","153","900804","15303","51153900804","51246","$75,000 to $99,999","1",87685.9386634261,134,56749617.0840265,7533.23417159101,356.717189855124,1589,496.644762523316,0,621.580242341757,1915.95080824972,29.9206944444444,309.386288916464,4962.4827964757,59549.7935577084,4280.60627826148,99999,75000,40449.2064422916,15450.2064422916,36168.6001640301,11169.6001640301,"Food Secure",49.19,2
"967","51","153","900804","15303","51153900804","51246","$75,000 to $99,999","2",87182.5387522176,169,45201350.569558,6723.19496739147,650.485534648132,1615,959.946714927757,46.5805496564647,624.801841773535,1610.21547430355,29.9206944444444,392.673533545033,5279.13880865079,63349.6657038095,7805.82641577758,99999,75000,36649.3342961905,11650.3342961905,28843.507880413,3844.50788041295,"Food Secure",53.466,2
"968","51","153","900804","15303","51153900804","51246","$75,000 to $99,999","3",87691.2023274916,72,39397603.745715,6276.75105016242,906.352952075563,1838,1182.38364140188,280.479904534606,516.006033502963,1368.24423165138,29.9206944444444,475.314322595945,5690.34882813121,68284.1859375745,10876.2354249068,99999,75000,31714.8140624255,6715.81406242547,20838.5786375187,-4160.42136248128,"At-Risk",32.023,3
"969","51","153","900804","15303","51153900804","51246","$75,000 to $99,999","4",88849.2669205172,74,43883545.4849562,6624.46567543045,1099.2474457951,2299,1248.07068847153,811.089054117647,438.481815450346,1153.63493764434,29.9206944444444,592.580969827907,6572.77815995621,78873.3379194746,13190.9693495412,99999,75000,21125.6620805254,-3873.33791947455,7934.69273098422,-17064.3072690158,"At-Risk",44.76,2
"970","51","153","900804","15303","51153900804","51246","$75,000 to $99,999","5",86461.6414927852,74,42906668.5897524,6550.31820522884,1545.80064600629,2742,1626.02587342003,1197.46946573125,345.872034243427,899.589746276889,29.9206944444444,748.708871384544,7589.58668550058,91075.0402260069,18549.6077520755,99999,75000,8923.95977399306,-16075.0402260069,-9625.64797808247,-34624.6479780825,"Food Insecure",35.562,1
"971","51","153","900804","15303","51153900804","51246","$100,000 to $124,999","1",111702.599327964,102,46933153.2148224,6850.77756278968,356.717189855124,1589,496.644762523316,0,799.821476695867,2669.66505727763,29.9206944444444,327.210412351875,5912.26240329313,70947.1488395176,4280.60627826148,124999,1e+05,54051.8511604824,29052.8511604824,49771.244882221,24772.244882221,"Food Secure",0,3
