"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3336","51","107","980100","10702","51107980100","10702","$35,000 to $49,999","1",42452.7899280576,37,15745874.941397,3968.10722402973,393.956896488351,1711.16476549011,480.981071688053,0,219.537052688172,686.019832735962,32.0438392857143,283.76836256404,3413.51492445205,40962.1790934246,4727.48275786021,49999,35000,9036.82090657543,-5962.17909342457,4309.33814871522,-10689.6618512848,"At-Risk",4.11,2
"3337","51","107","980100","10702","51107980100","10702","$35,000 to $49,999","2",43799.4962593516,17,19139646.645611,4374.888186641,714.29409497407,1741.16476549011,939.929005499377,94.9334663341646,171.030159411765,571.303174019608,32.0438392857143,369.33953309952,3919.74394314026,47036.9273176831,8571.52913968884,49999,35000,2962.07268231694,-12036.9273176831,-5609.4564573719,-20608.4564573719,"Food Insecure",2.126,1
"3338","51","107","980100","10702","51107980100","10702","$35,000 to $49,999","3",44230.674267101,12,11492362.1157736,3390.03865992315,962.299706989775,1981.16476549011,1106.19096647656,748.430228013029,133.203909818182,277.052284848485,32.0438392857143,496.333341607337,4774.41933553941,57293.0320264729,11547.5964838773,49999,35000,-7294.03202647294,-22293.0320264729,-18841.6285103502,-33840.6285103502,"Food Insecure",1.989,1
"3339","51","107","980100","10702","51107980100","10702","$35,000 to $49,999","4",43046.8163265306,10,20508758.887218,4528.65972305472,1223.86192617391,2474.88635398681,1132.83211906806,1203.51346938776,49.6694361702128,78.8426134751773,32.0438392857143,611.680714407246,5583.46854578097,67001.6225493716,14686.3431140869,49999,35000,-17002.6225493716,-32001.6225493716,-31688.9656634585,-46687.9656634585,"Food Insecure",1.856,2
"3340","51","107","980100","10702","51107980100","10702","$35,000 to $49,999","5",43302.3980582524,3,5162534.96744717,2272.12124840361,1316.54441553118,2954.88635398681,1514.89894324326,2930.59495145631,28.9461611650485,-215.68609223301,32.0438392857143,877.791466466832,8123.47562337096,97481.7074804516,15798.5329863742,49999,35000,-47482.7074804516,-62481.7074804516,-63281.2404668257,-78280.2404668258,"Food Insecure",0.919,3
"3341","51","107","980100","10702","51107980100","10702","$50,000 to $59,999","1",55069.238,26,10236675.7248056,3199.48053983856,393.956896488351,1711.16476549011,480.981071688053,0,370.12657969697,932.171203463203,32.0438392857143,298.82731526492,3825.31477488897,45903.7772986676,4727.48275786021,59999,50000,14095.2227013324,4096.2227013324,9367.73994347219,-631.26005652781,"At-Risk",0,2
"3342","51","107","980100","10702","51107980100","10702","$50,000 to $59,999","2",55392.3682719547,17,6758634.99467229,2599.7374857228,716.28131331901,1741.16476549011,939.929005499377,138.384815864023,276.485599849398,783.292459839357,32.0438392857143,384.428933930763,4295.72941975874,51548.7530371049,8595.37575982812,59999,50000,8450.24696289514,-1548.75303710486,-145.128796932986,-10144.128796933,"Food Insecure",0,1
"3343","51","107","980100","10702","51107980100","10702","$50,000 to $59,999","3",55463.6457399103,8,10344659.7793399,3216.31151776999,1014.77142242471,1981.16476549011,1106.19096647656,137.2466367713,199.354897311828,585.476634408602,32.0438392857143,447.077252776022,4488.55499252013,53862.6599102416,12177.2570690965,59999,50000,6136.34008975842,-3862.65991024158,-6040.9169793381,-16039.9169793381,"Food Insecure",0,2
"3344","51","107","980100","10702","51107980100","10702","$50,000 to $59,999","4",55179.2179487179,6,5433445.15219189,2330.97515048786,1159.66965318188,2474.88635398681,1132.83211906806,1367.0641025641,166.218034587021,294.162352507375,32.0438392857143,633.271410267358,6100.47821226644,73205.7385471972,13916.0358381825,59999,50000,-13206.7385471972,-23205.7385471972,-27122.7743853798,-37121.7743853798,"Food Insecure",0,2
"3345","51","107","980100","10702","51107980100","10702","$50,000 to $59,999","5",54741.52,3,9176053.38810811,3029.20012348278,1588.71300580446,2954.88635398681,1514.89894324326,2387.904,93.7628988888889,116.06337037037,32.0438392857143,857.220904120913,7956.78030989596,95481.3637187515,19064.5560696535,59999,50000,-35482.3637187515,-45481.3637187515,-54546.919788405,-64545.919788405,"Food Insecure",0,2
"3346","51","107","980100","10702","51107980100","10702","$60,000 to $74,999","1",66781.498392283,28,17413193.5933952,4172.91188421169,393.956896488351,1711.16476549011,480.981071688053,0,470.691776280193,1239.2131352657,32.0438392857143,308.883834923242,4242.97842293301,50915.7410751961,4727.48275786021,74999,60000,24083.2589248039,9084.25892480389,19355.7761669437,4356.77616694367,"Food Secure",23.485,1
"3347","51","107","980100","10702","51107980100","10702","$60,000 to $74,999","2",66434.0658682635,27,17029220.3816527,4126.64759600971,722.254310228643,1741.16476549011,939.929005499377,0,378.190833904003,1098.82646654159,32.0438392857143,381.358275440784,4571.51318616157,54858.1582339389,8667.05172274372,74999,60000,20140.8417660611,5141.84176606112,11473.7900433174,-3525.2099566826,"At-Risk",35.42,1
"3348","51","107","980100","10702","51107980100","10702","$60,000 to $74,999","3",68097.7340425532,13,15208637.5126448,3899.82531822193,1008.24824480128,1981.16476549011,1106.19096647656,266.116595744681,333.43142898773,1015.62286042945,32.0438392857143,472.719584078607,5207.29004049285,62487.4804859141,12098.9789376154,74999,60000,12511.5195140859,-2487.48048591414,412.540576470461,-14586.4594235295,"At-Risk",16.747,3
"3349","51","107","980100","10702","51107980100","10702","$60,000 to $74,999","4",66949.7556818182,10,25038122.7342532,5003.81082118951,1238.63442098473,2474.88635398681,1132.83211906806,1047.94772727273,288.48673215812,637.189107905983,32.0438392857143,621.483119275616,6234.86899895303,74818.4279874363,14863.6130518168,74999,60000,180.572012563673,-14818.4279874363,-14683.0410392531,-29682.0410392531,"Food Insecure",32.069,1
"3350","51","107","980100","10702","51107980100","10702","$60,000 to $74,999","5",67613.7904761905,3,7882492.53260073,2807.57769840849,2198.45024844143,2954.88635398681,1514.89894324326,3555.12,157.825946327684,308.956031073446,32.0438392857143,1041.32253312849,9565.0536470454,114780.643764545,26381.4029812971,74999,60000,-39781.6437645448,-54780.6437645448,-66163.0467458419,-81162.0467458419,"Food Insecure",6.279,2
"3351","51","107","980100","10702","51107980100","10702","$75,000 to $99,999","1",86555.5867346939,50,43942604.7514071,6628.92183928933,393.956896488351,1711.16476549011,480.981071688053,0,624.64054470268,1916.31011055276,32.0438392857143,324.27871176549,5089.41904348481,61073.0285218177,4727.48275786021,99999,75000,38925.9714781823,13926.9714781823,34198.4887203221,9199.4887203221,"Food Secure",14.61,2
"3352","51","107","980100","10702","51107980100","10702","$75,000 to $99,999","2",88717.5267857143,60,63977661.193433,7998.60370273669,720.344909766509,1741.16476549011,939.929005499377,36.540974025974,621.717349122807,1637.7079252479,32.0438392857143,409.174084319049,5418.27794299093,65019.3353158912,8644.13891719811,99999,75000,34979.6646841088,9980.66468410884,26335.5257669107,1336.52576691073,"Food Secure",16.099,1
"3353","51","107","980100","10702","51107980100","10702","$75,000 to $99,999","3",90007.7180451128,25,40484054.6698809,6362.70812389512,986.646114376928,1981.16476549011,1106.19096647656,464.553383458647,574.02740519943,1464.7402724359,32.0438392857143,514.462647428738,6137.18327977509,73646.1993573011,11839.7533725231,99999,75000,26352.8006426989,1353.80064269889,14513.0472701758,-10485.9527298242,"At-Risk",8.914,3
"3354","51","107","980100","10702","51107980100","10702","$75,000 to $99,999","4",86817.5549828179,28,41326963.348951,6428.60508578269,1231.83832691301,2474.88635398681,1132.83211906806,1109.2824742268,441.359737757202,1157.50743141289,32.0438392857143,642.22428512376,6990.13624086124,83881.6348903349,14782.0599229561,99999,75000,16117.3651096651,-8881.63489033488,1335.30518670901,-23663.694813291,"At-Risk",13.39,1
"3355","51","107","980100","10702","51107980100","10702","$75,000 to $99,999","5",82996.3561827957,14,56226070.7787504,7498.40454888574,1539.32193289531,2954.88635398681,1514.89894324326,1153.16172043011,421.293944822006,819.506032901834,32.0438392857143,761.56067346632,7657.35150813605,91888.2180976326,18471.8631947437,99999,75000,8110.7819023674,-16888.2180976326,-10361.0812923763,-35360.0812923763,"Food Insecure",12.986,2
"3356","51","107","980100","10702","51107980100","10702","$100,000 to $124,999","1",112432.093649085,41,61320383.0160049,7830.73323616664,393.956896488351,1711.16476549011,480.981071688053,0,805.817500201531,2697.68146412737,32.0438392857143,342.396407315376,6070.08504810815,72841.0205772978,4727.48275786021,124999,1e+05,52157.9794227022,27158.9794227022,47430.496664842,22431.496664842,"Food Secure",11.759,2
"3357","51","107","980100","10702","51107980100","10702","$100,000 to $124,999","2",112873.892133009,56,69304775.3998812,8324.94897280946,721.605022447948,1741.16476549011,939.929005499377,11.6525547445255,779.728527169334,2138.34628615557,32.0438392857143,422.612371463701,6065.47734980833,72785.7281977,8659.26026937538,124999,1e+05,52213.2718023,27214.2718023,43554.0115329246,18555.0115329246,"Food Secure",18.432,1
"3358","51","107","980100","10702","51107980100","10702","$100,000 to $124,999","3",113161.113636364,41,67205738.4017354,8197.91061196299,985.134497397051,1981.16476549011,1106.19096647656,479.224848484848,788.775592369478,1908.02951233505,32.0438392857143,537.253450950376,6832.68297539214,81992.1957047056,11821.6139687646,124999,1e+05,43006.8042952944,18007.8042952944,31185.1903265298,6186.19032652975,"Food Secure",11.819,3
"3359","51","107","980100","10702","51107980100","10702","$100,000 to $124,999","4",113136.946466809,35,53010428.8588675,7280.82611101704,1251.30093177644,2474.88635398681,1132.83211906806,843.048222698073,756.400585213916,1644.19177009873,32.0438392857143,649.051205202902,7532.4540955542,90389.4491466504,15015.6111813173,124999,1e+05,34609.5508533496,9610.55085334959,19593.9396720322,-5405.06032796775,"At-Risk",14.951,1
"3360","51","107","980100","10702","51107980100","10702","$100,000 to $124,999","5",111611.548076923,20,69379039.4627433,8329.40810998856,1468.99173747749,2954.88635398681,1514.89894324326,1675.45884615385,544.136983544304,1358.55693459916,32.0438392857143,819.041670369142,8899.02357118223,106788.282854187,17627.9008497298,124999,1e+05,18210.7171458133,-6788.28285418675,582.81629608342,-24416.1837039166,"At-Risk",6.04,4
"3361","51","107","980100","10702","51107980100","10702","$125,000 to $149,999","1",136553.063926941,20,36681126.009634,6056.4945314624,393.956896488351,1711.16476549011,480.981071688053,0,968.05935566258,3403.98319322826,32.0438392857143,358.620592861481,6954.85281821619,83458.2338185943,4727.48275786021,149999,125000,66540.7661814057,41541.7661814057,61813.2834235455,36814.2834235455,"Food Secure",8.325,1
"3362","51","107","980100","10702","51107980100","10702","$125,000 to $149,999","2",136069.340734415,59,44240017.2880743,6651.31695892433,720.739230999893,1741.16476549011,939.929005499377,33.5366695132366,972.512743492474,3032.51324080928,32.0438392857143,443.99262542808,7195.69288951827,86348.3146742192,8648.87077199872,149999,125000,63650.6853257808,38651.6853257808,55001.8145537821,30002.8145537821,"Food Secure",17.364,1
"3363","51","107","980100","10702","51107980100","10702","$125,000 to $149,999","3",138846.018087855,37,42311904.8302028,6504.760167001,992.558321402172,1981.16476549011,1106.19096647656,526.720206718346,960.44194044289,2671.75350699301,32.0438392857143,559.912003981579,7838.2272293882,94058.7267526584,11910.6998568261,149999,125000,55940.2732473416,30941.2732473416,44029.5733905155,19030.5733905155,"Food Secure",13.01,3
"3364","51","107","980100","10702","51107980100","10702","$125,000 to $149,999","4",136198.646766169,61,42525186.1774131,6521.13381072748,1211.15885236431,2474.88635398681,1132.83211906806,1344.46009950249,982.896415867661,2427.33848248106,32.0438392857143,717.827768007504,9112.28507819929,109347.420938392,14533.9062283718,149999,125000,40651.5790616085,15652.5790616085,26117.6728332367,1118.67283323673,"Food Secure",30.127,2
"3365","51","107","980100","10702","51107980100","10702","$125,000 to $149,999","5",139372.013645224,24,47879412.3103603,6919.49509071004,1725.13386876331,2954.88635398681,1514.89894324326,1506.16187134503,948.100246862745,2186.6458254902,32.0438392857143,868.122512348687,10010.8595925624,120130.315110749,20701.6064251597,149999,125000,29868.6848892507,4869.68488925073,9167.07846409102,-15831.921535909,"At-Risk",7.173,4
"3366","51","107","980100","10702","51107980100","10702","$150,000 to $199,999","1",169012.432142857,33,231628576.791576,15219.3487637144,393.956896488351,1711.16476549011,480.981071688053,0,1205.99955756997,4347.18771946565,32.0438392857143,382.41461305222,8159.79156655172,97917.4987986206,4727.48275786021,199999,150000,102081.501201379,52082.5012013794,97354.0184435192,47355.0184435192,"Food Secure",24.58,2
"3367","51","107","980100","10702","51107980100","10702","$150,000 to $199,999","2",171408.603465851,109,181249085.543853,13462.8780557447,721.18026015053,1741.16476549011,939.929005499377,24.4097859327217,1240.19212570621,3873.9103543536,32.0438392857143,469.891978206467,8321.5418544742,99858.5022536904,8654.16312180637,199999,150000,100140.49774631,50141.4977463096,91486.3346245032,41487.3346245032,"Food Secure",70.632,1
"3368","51","107","980100","10702","51107980100","10702","$150,000 to $199,999","3",174684.600580973,107,176309758.383814,13278.1684875518,996.244769725049,1981.16476549011,1106.19096647656,404.228990559187,1258.56541076415,3737.62282844631,32.0438392857143,577.843874230077,9097.6606752521,109171.928103025,11954.9372367006,199999,150000,90827.0718969748,40828.0718969748,78872.1346602742,28873.1346602742,"Food Secure",112.442,2
"3369","51","107","980100","10702","51107980100","10702","$150,000 to $199,999","4",171668.014567267,121,181116792.588729,13457.9639094749,1229.36291040104,2474.88635398681,1132.83211906806,1196.97429305913,1238.73495345412,3380.07833296509,32.0438392857143,730.483446925486,10186.0333387444,122232.400064933,14752.3549248124,199999,150000,77766.5999350672,27767.5999350672,63014.2450102548,13015.2450102548,"Food Secure",225.091,1
"3370","51","107","980100","10702","51107980100","10702","$150,000 to $199,999","5",170322.627260982,71,185538788.227492,13621.2623580743,1562.9450018466,2954.88635398681,1514.89894324326,1389.95834625323,1231.33915421575,3283.62266480678,32.0438392857143,868.607163883135,11275.3564656747,135304.277588096,18755.3400221591,199999,150000,64694.722411904,14695.722411904,45939.3823897448,-4059.61761025518,"At-Risk",65.255,4
"3371","51","107","980100","10702","51107980100","10702","$200,000 or more","1",365366.251072961,21,48578633018.4809,220405.610224606,393.956896488351,1711.16476549011,480.981071688053,0,2104.78515596505,9631.40583333333,32.0438392857143,472.293172891727,14432.673838654,173192.086063848,4727.48275786021,1e+07,2e+05,9826807.91393615,26807.9139361523,9822080.43117829,22080.4311782921,"Food Secure",14.979,1
"3372","51","107","980100","10702","51107980100","10702","$200,000 or more","2",321864.179880426,200,19968999568.3244,141311.71065529,722.249190846255,1741.16476549011,939.929005499377,0,2236.8284301704,8516.67749397155,32.0438392857143,567.221523129186,14033.8650575463,168406.380690556,8666.99029015506,1e+07,2e+05,9831593.61930944,31593.619309444,9822926.62901929,22926.629019289,"Food Secure",145.154,1
