"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"73","51","013","100200","01301","51013100200","1301","$100,000 to $124,999","3",112095.962790698,26,40827787.746864,6389.66256909267,1174.96784323528,2246.07324890967,911.121625933756,718.494418604651,796.362849022005,1996.86489608802,29.99,587.700998570537,7286.60803712864,87439.2964455437,14099.6141188233,124999,1e+05,37559.7035544563,12560.7035544563,23460.089435633,-1538.91056436704,"At-Risk",12.171,1
"74","51","013","100200","01301","51013100200","1301","$100,000 to $124,999","4",113465.321917808,9,30087783.8887577,5485.23325746113,1435.25771509345,2812.02196416373,1143.35179078456,1236.10931506849,843.673159855769,1928.59477564103,29.99,750.040394496601,8743.78140001018,104925.376800122,17223.0925811214,124999,1e+05,20073.6231998779,-4925.37680012215,2850.53061875642,-22148.4693812436,"At-Risk",3.223,4
"75","51","013","100200","01301","51013100200","1301","$100,000 to $124,999","5",107195.285714286,2,84064529.1005291,9168.67106512875,1805.97786749584,3349.10987336451,1368.27345454545,859.171428571429,529.61740625,1482.25630208333,29.99,794.214003022723,8412.63246783745,100951.589614049,21671.7344099501,124999,1e+05,24047.4103859506,-951.589614049415,2375.67597600053,-22623.3240239995,"At-Risk",2.29,6
"76","51","013","100200","01301","51013100200","1301","$125,000 to $149,999","1",135550.558805227,75,56108533.3139433,7490.56295040255,464.516340635518,1938.09889128264,456.091151515151,0,971.242079782453,3427.08233054656,29.99,385.993846321577,7208.49829944839,86501.9795933807,5574.19608762622,149999,125000,63497.0204066193,38498.0204066193,57922.8243189931,32923.8243189931,"Food Secure",31.167,1
"77","51","013","100200","01301","51013100200","1301","$125,000 to $149,999","2",136336.667117727,104,49052124.6427495,7003.72219914165,850.479741455919,1978.09889128264,897.164416670083,8.01782589084348,984.300608660976,3242.08854199,29.99,474.805148396047,7614.46543289059,91373.5851946871,10205.756897471,149999,125000,58625.4148053129,33626.4148053129,48419.6579078419,23420.6579078419,"Food Secure",143.565,1
"78","51","013","100200","01301","51013100200","1301","$125,000 to $149,999","3",136061.810289389,32,43821942.3053368,6619.81437091228,1168.22471394088,2246.07324890967,1033.17111331969,457.318520900322,977.612555090006,2854.27224239603,29.99,591.239015216058,8189.67669583178,98276.1203499813,14018.6965672906,149999,125000,51722.8796500187,26723.8796500187,37704.1830827281,12705.1830827281,"Food Secure",45.386,1
"79","51","013","100200","01301","51013100200","1301","$125,000 to $149,999","4",138685.915841584,21,46843086.8812373,6844.20096733266,1485.42343682191,2812.02196416373,1112.00441644164,822.73900990099,987.642615840517,2438.35151939655,29.99,724.982144316879,8927.73167006032,107132.780040724,17825.0812418629,149999,125000,42866.2199592762,17867.2199592762,25041.1387174133,42.1387174133197,"Food Secure",22.38,3
"80","51","013","100200","01301","51013100200","1301","$125,000 to $149,999","5",135499.514792899,6,47346936.2393632,6880.91100359271,1802.2190922767,3349.10987336451,1514.00672189349,1840.77893491124,933.296130208333,2807.29337673611,29.99,946.940075265428,11421.4151123791,137056.981348549,21626.6291073204,149999,125000,12942.0186514506,-12056.9813485494,-8684.61045586979,-33683.6104558698,"Food Insecure",20.502,5
"81","51","013","100200","01301","51013100200","1301","$150,000 to $199,999","1",171717.353090601,100,203409053.394969,14262.154584598,464.516340635518,1938.09889128264,456.091151515151,0,1239.78539696718,4454.06343615843,29.99,412.848178040049,8530.87705396345,102370.524647561,5574.19608762622,199999,150000,97628.4753524386,47629.4753524386,92054.2792648124,42055.2792648124,"Food Secure",37.744,1
"82","51","013","100200","01301","51013100200","1301","$150,000 to $199,999","2",175229.118768328,198,184773746.32615,13593.1507137289,850.612602347054,1978.09889128264,901.92805426701,12.0356500488759,1257.29449552368,4153.26369417762,29.99,502.995969346926,8835.60675464675,106027.281055761,10207.3512281646,199999,150000,93971.718944239,43972.718944239,83764.3677160743,33765.3677160743,"Food Secure",157.646,3
"83","51","013","100200","01301","51013100200","1301","$150,000 to $199,999","3",173914.57849667,57,223941536.935499,14964.6763057374,1167.73893171108,2246.07324890967,1077.95472917568,530.657659372027,1241.32763095238,3819.86377061936,29.99,629.374220012084,9575.2412590412,114902.895108494,14012.8671805329,199999,150000,85096.1048915056,35097.1048915056,71083.2377109727,21084.2377109727,"Food Secure",49.085,1
"84","51","013","100200","01301","51013100200","1301","$150,000 to $199,999","4",177454.763057325,42,228500056.540725,15116.2183280318,1493.09624785305,2812.02196416373,1342.70910974715,826.697070063694,1234.06307414698,3600.12409667542,29.99,773.857746597461,10619.4630613944,127433.556736733,17917.1549742366,199999,150000,72565.4432632668,22566.4432632668,54648.2882890302,4649.28828903021,"Food Secure",43.842,3
"85","51","013","100200","01301","51013100200","1301","$150,000 to $199,999","5",164755.206405694,16,144733525.378673,12030.5247341366,1832.01028478312,3349.10987336451,1545.1913745282,1656.35288256228,1200.6500902374,3220.93274467054,29.99,961.330450547551,11963.5574159105,143562.688990926,21984.1234173975,199999,150000,56436.3110090742,6437.31100907415,34452.1875916767,-15546.8124083233,"At-Risk",25.683,5
"86","51","013","100200","01301","51013100200","1301","$200,000 or more","1",340975.404720783,81,21000089720.0533,144914.077025157,464.516340635518,1938.09889128264,456.091151515151,0,2156.88118342265,9817.66818887853,29.99,504.557756685596,14903.2871717846,178839.446061415,5574.19608762622,1e+07,2e+05,9821160.55393858,21160.5539385852,9815586.35785096,15586.3578509589,"Food Secure",50.614,1
"87","51","013","100200","01301","51013100200","1301","$200,000 or more","2",336783.721033105,363,26391019007.9916,162453.12864944,851.565658398703,1978.09889128264,904.69793053826,0,2261.53534580582,9094.80769716789,29.99,602.588782602543,14871.7186473972,178460.623768766,10218.7879007844,1e+07,2e+05,9821539.37623123,21539.3762312341,9811320.58833045,11320.5883304497,"Food Secure",511.104,3
"88","51","013","100200","01301","51013100200","1301","$200,000 or more","3",351854.534847051,164,25300304097.5731,159060.693125527,1164.90897926102,2246.07324890967,1092.83524730751,537.07977294229,2383.02722541469,9546.68566054503,29.99,745.391447383519,16581.0826025027,198972.991230033,13978.9077511323,1e+07,2e+05,9801027.00876997,1027.00876996742,9787048.10101883,-12951.8989811649,"At-Risk",232.179,2
"89","51","013","100200","01301","51013100200","1301","$200,000 or more","4",373812.970769643,218,30281801349.1727,174016.669745093,1458.85776630908,2812.02196416373,1112.76945467548,1296.15641727005,2447.50827871281,10143.4644646159,29.99,915.730388113114,18757.6409675511,225091.691610613,17506.2931957089,1e+07,2e+05,9774908.30838939,-25091.6916106129,9757402.01519368,-42597.9848063219,"At-Risk",301.013,1
"90","51","013","100200","01301","51013100200","1301","$200,000 or more","5",435324.09159537,98,37036575838.758,192448.891497867,1848.72707088776,3349.10987336451,1203.00640417258,2274.2951786613,2823.72604580216,12461.6860910224,29.99,1152.88545728883,23294.6990503118,279536.388603742,22184.7248506532,1e+07,2e+05,9720463.61139626,-79536.3886037418,9698278.88654561,-101721.113454395,"At-Risk",208.09,4
"91","51","013","100300","01301","51013100300","1301","Less than $35,000","1",19141.5035511364,113,76737472.6628648,8759.99273189566,464.516340635518,2123.38717177667,455.055151515151,0,38.1643850172877,210.17356671789,29.99,311.111304894463,3167.88157992146,38014.5789590575,5574.19608762622,35000,0,-3014.57895905752,-38014.5789590575,-8588.77504668373,-43588.7750466837,"Food Insecure",39.936,2
"92","51","013","100300","01301","51013100300","1301","Less than $35,000","2",22094.9908759124,41,52700448.4620171,7259.50745312773,848.032906841973,2163.38717177667,869.421065029861,88.8960218978102,23.0310063412409,195.752562347932,29.99,402.275817188755,3772.75364458227,45273.0437349872,10176.3948821037,35000,0,-10273.0437349872,-45273.0437349872,-20449.4386170909,-55449.4386170909,"Food Insecure",24.988,2
"93","51","013","100300","01301","51013100300","1301","Less than $35,000","3",20187.5492957746,7,93317537.3698931,9660.1002774243,1191.4914500815,2456.79325417739,1118.41019632949,269.96676056338,0,3.5094718309859,29.99,506.665166115176,4385.33484901642,52624.0181881971,14297.897400978,35000,0,-17624.0181881971,-52624.0181881971,-31921.915589175,-66921.915589175,"Food Insecure",5.191,1
"94","51","013","100300","01301","51013100300","1301","Less than $35,000","4",19282.7073170732,9,108796210.493579,10430.5421955706,1355.00280482229,3073.60541897883,852.765954668638,2060.89008130081,0,-410.104349593496,29.99,737.225425977057,6344.37253133184,76132.470375982,16260.0336578675,35000,0,-41132.4703759821,-76132.470375982,-57392.5040338496,-92392.5040338496,"Food Insecure",8.603,3
"95","51","013","100300","01301","51013100300","1301","Less than $35,000","5",29905.5153846154,5,13295204.0576775,3646.25891259486,1772.414810174,3665.18988126608,1237.39996969697,2508.74523076923,0,-474.147942817294,29.99,921.373989190628,7888.55112810562,94662.6135372674,21268.977722088,35000,0,-59662.6135372674,-94662.6135372674,-80931.5912593554,-115931.591259355,"Food Insecure",10.282,2
"96","51","013","100300","01301","51013100300","1301","$35,000 to $49,999","1",43510.6807692308,55,14925694.0573666,3863.37858064242,464.516340635518,2123.38717177667,455.055151515152,0,217.727627239113,678.602819775404,29.99,329.067629116645,3833.83039942298,46005.9647930758,5574.19608762622,49999,35000,3993.03520692422,-11005.9647930758,-1581.160880702,-16580.160880702,"Food Insecure",22.755,2
"97","51","013","100300","01301","51013100300","1301","$35,000 to $49,999","2",42797.0847457627,22,13673585.0458815,3697.78109761536,849.896270693011,2163.38717177667,864.797607858244,38.2258474576271,189.786571171171,657.803556306306,29.99,413.608346895672,4357.59910146569,52291.1892175883,10198.7552483161,49999,35000,-2292.18921758826,-17291.1892175883,-12490.9444659044,-27489.9444659044,"Food Insecure",10.075,1
"98","51","013","100300","01301","51013100300","1301","$35,000 to $49,999","3",40566.5074626866,7,18915298.9134777,4349.17221014272,1202.28559201785,2456.79325417739,1090.09480325645,184.516417910448,84.0054321937322,440.715341880342,29.99,504.768549955586,4790.88379937394,57490.6055924873,14427.4271042142,49999,35000,-7491.6055924873,-22490.6055924873,-21919.0326967015,-36918.0326967015,"Food Insecure",3.772,1
"99","51","013","100300","01301","51013100300","1301","$35,000 to $49,999","4",46333,5,9462930.4787234,3076.18765336632,1497.15341306844,3073.60541897883,1225.51890011223,452.572275132275,79.4837174796748,301.55370596206,29.99,635.832372477146,5798.55639014221,69582.6766817066,17965.8409568213,49999,35000,-19583.6766817066,-34582.6766817066,-37549.5176385279,-52548.5176385279,"Food Insecure",8.953,2
"100","51","013","100300","01301","51013100300","1301","$35,000 to $49,999","5",41090.8421052632,7,13510471.588789,3675.65934068829,1763.71694257052,3665.18988126608,1182.77492822966,2806.00906882591,0,-195.916168091168,29.99,944.768082089217,8432.81579231971,101193.789507836,21164.6033108462,49999,35000,-51194.7895078365,-66193.7895078365,-72359.3928186827,-87358.3928186827,"Food Insecure",11.445,2
"101","51","013","100300","01301","51013100300","1301","$50,000 to $59,999","1",55571.6830708661,48,5270510.84921066,2295.75931865922,464.516340635518,2123.38717177667,455.055151515152,0,380.397284610676,1007.17090434215,29.99,345.334594853801,4341.33510709845,52096.0212851813,5574.19608762622,59999,50000,7902.97871481866,-2096.02128518134,2328.78262719244,-7670.21737280756,"At-Risk",15.871,1
"102","51","013","100300","01301","51013100300","1301","$50,000 to $59,999","2",54958.4950738916,20,7986540.08762999,2826.04672424749,844.773883238252,2163.38717177667,763.282163009404,43.7820689655172,277.854769583333,879.451701388889,29.99,412.307005657318,4570.05488038113,54840.6585645736,10137.286598859,59999,50000,5158.34143542644,-4840.65856457356,-4978.94516343259,-14977.9451634326,"Food Insecure",11.93,2
"103","51","013","100300","01301","51013100300","1301","$50,000 to $59,999","3",55838.6627906977,5,5331339.849658,2308.96943454391,1147.46860223834,2456.79325417739,931.275658914729,847.484186046512,268.075021544715,742.732947154471,29.99,568.108672292168,5844.45974012998,70133.5168815598,13769.62322686,59999,50000,-10134.5168815598,-20133.5168815598,-23904.1401084198,-33903.1401084198,"Food Insecure",5.841,1
"104","51","013","100300","01301","51013100300","1301","$50,000 to $59,999","4",54337.751552795,4,3154778.2503882,1776.16954438145,1415.80836079056,3073.60541897883,1122.09251646904,1253.90409937888,187.673402843602,581.781536334913,29.99,708.307379846091,6957.35435385135,83488.2522462162,16989.7003294868,59999,50000,-23489.2522462162,-33488.2522462162,-40478.952575703,-50477.952575703,"Food Insecure",27.52,2
"105","51","013","100300","01301","51013100300","1301","$50,000 to $59,999","5",54600,1,0,0,1691.74068890173,3665.18988126608,1365.16545454545,1269.68,42.2419688888889,256.257361111111,29.99,806.400799360216,7434.92546517175,89219.105582061,20300.8882668208,59999,50000,-29220.105582061,-39219.105582061,-49520.9938488818,-59519.9938488818,"Food Insecure",7.837,2
"106","51","013","100300","01301","51013100300","1301","$60,000 to $74,999","1",66799.1368059531,85,17338304.7905518,4163.92900882709,464.516340635518,2123.38717177667,455.055151515152,0,481.716257237122,1341.27007024266,29.99,355.466492116446,4786.88514288804,57442.6217146565,5574.19608762621,74999,60000,17556.3782853435,2557.37828534347,11982.1821977173,-3016.81780228275,"At-Risk",12.367,1
"107","51","013","100300","01301","51013100300","1301","$60,000 to $74,999","2",67354.618066561,29,21969812.8745302,4687.19669680399,850.501341100748,2163.38717177667,892.081176583585,26.6874167987322,352.952275674764,1141.46199561403,29.99,431.55993819345,5038.11997464123,60457.4396956948,10206.016093209,74999,60000,14541.5603043052,-457.439695694804,4335.54421109622,-10663.4557889038,"At-Risk",3.691,2
"108","51","013","100300","01301","51013100300","1301","$60,000 to $74,999","3",69383.1,12,23336409.7723849,4830.77734659598,1189.80510099252,2456.79325417739,1029.56228030303,537.566666666667,342.347312692308,956.827487179487,29.99,558.606461483191,5911.69346250207,70940.3215500248,14277.6612119102,74999,60000,4058.67844997517,-10940.3215500248,-10218.982761935,-25217.982761935,"Food Insecure",1.648,1
"109","51","013","100300","01301","51013100300","1301","$60,000 to $74,999","4",67170.6914893617,9,23886023.0397138,4887.33291680788,1487.03523041978,3073.60541897883,1258.66318504191,1013.5075177305,317.090422009569,892.49889553429,29.99,717.989177418058,7303.34461671315,87640.1354005578,17844.4227650374,74999,60000,-12641.1354005578,-27640.1354005578,-30485.5581655952,-45484.5581655952,"Food Insecure",1.294,2
"110","51","013","100300","01301","51013100300","1301","$60,000 to $74,999","5",73544.5217391304,2,1823670.26086957,1350.43336039568,1724.38240375023,3665.18988126608,890.325296442688,1810.07826086957,NA,NA,29.99,NA,NA,NA,20692.5888450027,74999,60000,NA,NA,NA,NA,NA,0,1
"111","51","013","100300","01301","51013100300","1301","$75,000 to $99,999","1",85569.4128496772,132,43988569.4811018,6632.38791696488,464.516340635518,2123.38717177667,455.055151515152,0,624.719862386053,1934.51578927378,29.99,369.766852631339,5537.43482758299,66449.2179309959,5574.19608762622,99999,75000,33549.7820690041,8550.78206900413,27975.5859813779,2976.58598137791,"Food Secure",43.719,1
"112","51","013","100300","01301","51013100300","1301","$75,000 to $99,999","2",85991.56,77,47439184.8505056,6887.61096828978,847.810218591113,2163.38717177667,877.218597341839,58.9932631578947,617.197667164352,1733.33407407407,29.99,459.459691803187,5939.58046531801,71274.9655838162,10173.7226230934,99999,75000,28724.0344161838,3725.03441618383,18550.3117930905,-6448.68820690953,"At-Risk",20.019,2
